mse,psnr,ssim,cvar,jitter_factor,charge_injection_factor,clock_feedthrough_factor,gain_error_factor,f0_mhz,fs_mhz,ch_compression
12671.894743633167,7.102388039811686,0.5844724613986246,0.0,0.0,0.0,0.023941619051122156,inf,2.5,50.0,10
11136.654473314946,7.663256154515307,0.691851222387491,0.0,0.0,0.0,0.013412072514321834,inf,2.5,50.0,10
9404.650247576652,8.397377117919223,0.7576533747823755,0.0,0.0,0.0,0.009581034455308621,inf,2.5,50.0,10
17005.61450621764,5.824880308715894,0.24809161446710806,0.0,0.0,0.0,0.06629225744836917,inf,2.5,50.0,10
14357.367348913727,6.560055484448069,0.4621228406552416,0.0,0.0,0.0,0.030403479709904584,inf,2.5,50.0,10
15712.680134191383,6.168300912821293,0.44505865902262853,0.0,0.0,0.0,0.034976565758711956,inf,2.5,50.0,10
14337.709133723649,6.566005951749939,0.5195966411758283,0.0,0.0,0.0,0.026090561956766532,inf,2.5,50.0,10
15321.47313753004,6.2777983677611315,0.40651704908651387,0.0,0.0,0.0,0.04133752710788695,inf,2.5,50.0,10
11527.69153723327,7.513380139389532,0.6518647602047909,0.0,0.0,0.0,0.014517778187818332,inf,2.5,50.0,10
11689.629102756408,7.452796291056964,0.6519047906966686,0.0,0.0,0.0,0.01562830756432922,inf,2.5,50.0,10
14207.890808212771,6.605507501003951,0.4613806000614401,0.0,0.0,0.0,0.034084761120497006,inf,2.5,50.0,10
14805.239560652248,6.426649218526482,0.43729318691382063,0.0,0.0,0.0,0.043267175821767444,inf,2.5,50.0,10
15546.728343091241,6.214413509156637,0.3379638445761553,0.0,0.0,0.0,0.05349729764463437,inf,2.5,50.0,10
14647.933420428702,6.47304003577966,0.43147524565618545,0.0,0.0,0.0,0.04127328641080256,inf,2.5,50.0,10
14960.982645441203,6.381202417059354,0.3827898689906083,0.0,0.0,0.0,0.045184095373139374,inf,2.5,50.0,10
16254.1279495492,6.02116686750196,0.35683322915644816,0.0,0.0,0.0,0.04977401060097855,inf,2.5,50.0,10
16437.293737197786,5.972500447289128,0.30148837220802427,0.0,0.0,0.0,0.05335845800472203,inf,2.5,50.0,10
15991.788261479653,6.091833299754439,0.3478887940792916,0.0,0.0,0.0,0.050237539865269194,inf,2.5,50.0,10
14163.287979226141,6.6191627520669725,0.44687324058584005,0.0,0.0,0.0,0.036627868510337044,inf,2.5,50.0,10
15177.470347252463,6.318809678182101,0.4198220514575937,0.0,0.0,0.0,0.04134182341578786,inf,2.5,50.0,10
15245.955791035629,6.299257047633682,0.4428279545970929,0.0,0.0,0.0,0.033174239580571946,inf,2.5,50.0,10
15695.161190948533,6.173145805591506,0.3054560508073644,0.0,0.0,0.0,0.07372392722337374,inf,2.5,50.0,10
15359.600119352914,6.2670045169709745,0.37347172824473374,0.0,0.0,0.0,0.043839921088111,inf,2.5,50.0,10
13350.793600103225,6.875732789948885,0.5440951832477374,0.0,0.0,0.0,0.02351658011468292,inf,2.5,50.0,10
15663.071047241174,6.1820344298574685,0.3604561635751228,0.0,0.0,0.0,0.051084831170288725,inf,2.5,50.0,10
17193.161723198013,5.777246125882959,0.2937458775358605,0.0,0.0,0.0,0.05985705285793986,inf,2.5,50.0,10
12570.38031644651,7.137319434177938,0.5579201658969706,0.0,0.0,0.0,0.02480924100625201,inf,2.5,50.0,10
17434.405638618733,5.7167321456274305,0.24482667793289778,0.0,0.0,0.0,0.06893614455928301,inf,2.5,50.0,10
14355.561926420542,6.560601639122716,0.44106619398743363,0.0,0.0,0.0,0.039808756311911705,inf,2.5,50.0,10
13681.78069708553,6.769377359552986,0.5425500318827915,0.0,0.0,0.0,0.02491616665252686,inf,2.5,50.0,10
14093.384929275335,6.640650469953336,0.4944309796363745,0.0,0.0,0.0,0.03079564390279169,inf,2.5,50.0,10
14471.589006628925,6.525641408116009,0.4497206782743413,0.0,0.0,0.0,0.0373712955498655,inf,2.5,50.0,10
15783.057660360317,6.148892177369744,0.2890008008749061,0.0,0.0,0.0,0.06606002391088117,inf,2.5,50.0,10
12441.417509395009,7.182104964747729,0.6031765683448737,0.0,0.0,0.0,0.020230647370128856,inf,2.5,50.0,10
17077.254415251366,5.806623123225267,0.23249206352270083,0.0,0.0,0.0,0.08047229555877608,inf,2.5,50.0,10
14947.824083482525,6.385023827434528,0.48475734743484705,0.0,0.0,0.0,0.029682606823881127,inf,2.5,50.0,10
14722.273527846324,6.451054785597253,0.41707456374832863,0.0,0.0,0.0,0.047041149594564506,inf,2.5,50.0,10
13506.32186577636,6.82543265797312,0.4875468382195657,0.0,0.0,0.0,0.031929484147207116,inf,2.5,50.0,10
12200.395122659313,7.26706464880714,0.62368629350561,0.0,0.0,0.0,0.01592440263991754,inf,2.5,50.0,10
16446.691634005903,5.970018111410244,0.3167542707079106,0.0,0.0,0.0,0.05304054332086596,inf,2.5,50.0,10
15719.578571313366,6.1663946207841835,0.3599984185217031,0.0,0.0,0.0,0.04957628019707087,inf,2.5,50.0,10
12917.309317591651,7.019083015601369,0.5132971985237041,0.0,0.0,0.0,0.028651106003329978,inf,2.5,50.0,10
12747.743778326156,7.07647035025846,0.5719653597990769,0.0,0.0,0.0,0.026136248101464202,inf,2.5,50.0,10
16185.917678747117,6.0394303361879,0.3132815124610931,0.0,0.0,0.0,0.05399620971089325,inf,2.5,50.0,10
16525.63560265157,5.949221887213826,0.22287726562557733,0.0,0.0,0.0,0.08546086583269519,inf,2.5,50.0,10
14127.498201641909,6.630151001814318,0.5286272988080911,0.0,0.0,0.0,0.025905112688592285,inf,2.5,50.0,10
15204.874485895389,6.310975214129498,0.40441153156865484,0.0,0.0,0.0,0.04024250912735119,inf,2.5,50.0,10
9926.803116078772,8.16270952511967,0.7517381816789662,0.0,0.0,0.0,0.009329558846956458,inf,2.5,50.0,10
15308.74510088547,6.2814076900031965,0.3462025684391223,0.0,0.0,0.0,0.05984726887848128,inf,2.5,50.0,10
18015.56029741456,5.574325873157125,0.25809858585653916,0.0,0.0,0.0,0.07956457651413837,inf,2.5,50.0,10
16807.044208964373,5.875890184342756,0.2301191341324396,0.0,0.0,0.0,0.08176447817864224,inf,2.5,50.0,10
17920.097175852003,5.597400004736192,0.26212791771541405,0.0,0.0,0.0,0.06998455734773326,inf,2.5,50.0,10
16148.795309753068,6.049402310949681,0.2743272134905659,0.0,0.0,0.0,0.0693343034070994,inf,2.5,50.0,10
16189.123417364237,6.038570269575315,0.2510729075271108,0.0,0.0,0.0,0.08372327853202341,inf,2.5,50.0,10
16062.030564023162,6.072799128887938,0.2724837051560635,0.0,0.0,0.0,0.0761296713247967,inf,2.5,50.0,10
16080.192883985743,6.0678910700596,0.3098867730886928,0.0,0.0,0.0,0.05991467881037987,inf,2.5,50.0,10
17658.260721601266,5.661324360436869,0.2098657579411085,0.0,0.0,0.0,0.08667982554127197,inf,2.5,50.0,10
17281.04482185771,5.75510364238358,0.2888939574903927,0.0,0.0,0.0,0.06955052790110483,inf,2.5,50.0,10
16079.48381477718,6.068082579972777,0.3172076224331858,0.0,0.0,0.0,0.0593721287313653,inf,2.5,50.0,10
16251.6631183368,6.021825496356237,0.21745825302683672,0.0,0.0,0.0,0.0818263778646074,inf,2.5,50.0,10
16281.26281834164,6.013922739653529,0.28371471546090876,0.0,0.0,0.0,0.06745863661109783,inf,2.5,50.0,10
16519.25702811245,5.950898503198091,0.2772997555964327,0.0,0.0,0.0,0.06208013483468741,inf,2.5,50.0,10
17450.588167932776,5.7127029153358,0.19710372398369522,0.0,0.0,0.0,0.08414171104242543,inf,2.5,50.0,10
16697.241302559636,5.904356373875946,0.2697164229315908,0.0,0.0,0.0,0.07827863480363721,inf,2.5,50.0,10
16709.860486121193,5.901075369685738,0.20883542298344807,0.0,0.0,0.0,0.08808629371163017,inf,2.5,50.0,10
16491.09349849196,5.958309068840507,0.19267920144972303,0.0,0.0,0.0,0.09635185897107956,inf,2.5,50.0,10
15681.234302672538,6.177001169491917,0.34616615859269023,0.0,0.0,0.0,0.051345219723791385,inf,2.5,50.0,10
16938.217802938663,5.842126478523877,0.2862960584572147,0.0,0.0,0.0,0.0643023209793559,inf,2.5,50.0,10
16431.7076014903,5.973976627177456,0.24063042086628755,0.0,0.0,0.0,0.07383163234120309,inf,2.5,50.0,10
16812.447137949388,5.874494290371431,0.2528944708094513,0.0,0.0,0.0,0.07994863379777745,inf,2.5,50.0,10
16115.178045515395,6.058452527721037,0.2254322698467938,0.0,0.0,0.0,0.08011479345136831,inf,2.5,50.0,10
15761.368268253738,6.154864443159884,0.3115350986321678,0.0,0.0,0.0,0.06356215200446051,inf,2.5,50.0,10
15926.713698166159,6.109541877025617,0.3187629625992916,0.0,0.0,0.0,0.05369708765867831,inf,2.5,50.0,10
15450.736633280108,6.24131171078421,0.3704754261885497,0.0,0.0,0.0,0.0436553239701269,inf,2.5,50.0,10
17275.8854695892,5.7564004463636556,0.24875673809072868,0.0,0.0,0.0,0.07048522462722803,inf,2.5,50.0,10
16604.58926468928,5.928522236185517,0.28618443948791217,0.0,0.0,0.0,0.07279478173142959,inf,2.5,50.0,10
15855.771294011387,6.128929880093272,0.34828138601343944,0.0,0.0,0.0,0.04942078850916562,inf,2.5,50.0,10
17884.34841373526,5.606072388863693,0.19360359975528102,0.0,0.0,0.0,0.08651187702972586,inf,2.5,50.0,10
15752.056660376446,6.157430955714839,0.2904772277513321,0.0,0.0,0.0,0.06386733291629827,inf,2.5,50.0,10
15848.216383606716,6.130999686576603,0.2450628204925968,0.0,0.0,0.0,0.08712720019817076,inf,2.5,50.0,10
16467.826809245013,5.964440699571282,0.3304007277708513,0.0,0.0,0.0,0.05583007309782301,inf,2.5,50.0,10
16575.605216044904,5.936109663437332,0.24882312827732808,0.0,0.0,0.0,0.07775010534191716,inf,2.5,50.0,10
16147.466444089612,6.049759701553928,0.23726412948989065,0.0,0.0,0.0,0.06967625270334825,inf,2.5,50.0,10
14574.686569571459,6.494811368927225,0.4641649430930746,0.0,0.0,0.0,0.03420511195029102,inf,2.5,50.0,10
16831.167303753165,5.869661239177106,0.2601030618795212,0.0,0.0,0.0,0.07417437828483686,inf,2.5,50.0,10
16971.473540749343,5.8336080948519164,0.37436749148296206,0.0,0.0,0.0,0.04828964984687923,inf,2.5,50.0,10
14856.969806938598,6.411501201055546,0.4179118275550828,0.0,0.0,0.0,0.0349383011542741,inf,2.5,50.0,10
17432.523765745715,5.717200949172309,0.20179870327248578,0.0,0.0,0.0,0.08577312603017853,inf,2.5,50.0,10
17671.359429686618,5.658104004895074,0.17456233731122375,0.0,0.0,0.0,0.09263803592309051,inf,2.5,50.0,10
17723.017177142305,5.645427024680819,0.16678822358509024,0.0,0.0,0.0,0.09266698456007356,inf,2.5,50.0,10
17012.567684392186,5.823104948152517,0.16477088529129333,0.0,0.0,0.0,0.10572086802444244,inf,2.5,50.0,10
16750.095837163917,5.890630646334118,0.18038921182097833,0.0,0.0,0.0,0.09822547477405183,inf,2.5,50.0,10
16979.483782519637,5.831558783646358,0.22216437503656908,0.0,0.0,0.0,0.08968136369521915,inf,2.5,50.0,10
16727.52320123869,5.896487199453194,0.18454882196205202,0.0,0.0,0.0,0.10297541220075117,inf,2.5,50.0,10
16767.829212432058,5.886035190182418,0.18739477406249822,0.0,0.0,0.0,0.11155923731425817,inf,2.5,50.0,10
17324.9678392284,5.7440792377503875,0.1676281313399797,0.0,0.0,0.0,0.10417554479518995,inf,2.5,50.0,10
16183.149400816115,6.040173173681353,0.24154646264766758,0.0,0.0,0.0,0.0845064760387526,inf,2.5,50.0,10
15741.768552120127,6.1602683810029575,0.2283961156540928,0.0,0.0,0.0,0.07899370875043484,inf,2.5,50.0,10
16668.399283882518,5.911864656323499,0.22369448622524732,0.0,0.0,0.0,0.0850751346959721,inf,2.5,50.0,10
17130.58095837164,5.793082691962317,0.16079614378585425,0.0,0.0,0.0,0.10744095935250518,inf,2.5,50.0,10
17359.861582877696,5.735341028173032,0.11618959656405733,0.0,0.0,0.0,0.12705089395081745,inf,2.5,50.0,10
16609.04807986968,5.927356185734482,0.17998536265896065,0.0,0.0,0.0,0.09787729519764038,inf,2.5,50.0,10
16479.24562507056,5.961430338689385,0.205938583337792,0.0,0.0,0.0,0.08997053743708802,inf,2.5,50.0,10
16972.358671634327,5.833381598646778,0.22095760609247514,0.0,0.0,0.0,0.07675814681744225,inf,2.5,50.0,10
15309.65884421219,6.281148477481537,0.3501124829075439,0.0,0.0,0.0,0.05959839486717361,inf,2.5,50.0,10
17388.731149497587,5.728124680472691,0.12245827235299304,0.0,0.0,0.0,0.13484569059254692,inf,2.5,50.0,10
15392.222609312754,6.257790251647492,0.41521449862991083,0.0,0.0,0.0,0.043676196323282034,inf,2.5,50.0,10
16832.517507782133,5.8693128601076,0.21562657132257895,0.0,0.0,0.0,0.08508760376273627,inf,2.5,50.0,10
16849.248737923583,5.864998192360939,0.1804804216088437,0.0,0.0,0.0,0.09489901567396114,inf,2.5,50.0,10
16604.89613070757,5.928441975852156,0.15864833710257192,0.0,0.0,0.0,0.10732597152662213,inf,2.5,50.0,10
17480.082498669377,5.7053688287660105,0.14890222112711252,0.0,0.0,0.0,0.11162220692021538,inf,2.5,50.0,10
17094.296785535716,5.802291211019579,0.19322560607155298,0.0,0.0,0.0,0.09662722019852459,inf,2.5,50.0,10
15731.168658570023,6.163193735837692,0.29963098189448883,0.0,0.0,0.0,0.06606669544280319,inf,2.5,50.0,10
16986.310478863244,5.829813029333202,0.15429337525242925,0.0,0.0,0.0,0.09495751045809332,inf,2.5,50.0,10
16628.305462815115,5.922323669487843,0.19526608039199972,0.0,0.0,0.0,0.09650928850105195,inf,2.5,50.0,10
17180.928791471106,5.780337230195092,0.22462272806778008,0.0,0.0,0.0,0.07543494181423527,inf,2.5,50.0,10
17967.63353816874,5.585894795848857,0.11866884993941854,0.0,0.0,0.0,0.12810929759842582,inf,2.5,50.0,10
16687.54218480347,5.906879842953371,0.2188702317924407,0.0,0.0,0.0,0.08511285580154815,inf,2.5,50.0,10
15750.680440638054,6.157810405053944,0.3326438306883648,0.0,0.0,0.0,0.060913870648465006,inf,2.5,50.0,10
16178.941500943532,6.041302561588276,0.27183755923573993,0.0,0.0,0.0,0.06728181386116285,inf,2.5,50.0,10
17475.74274608474,5.706447178710162,0.18859928576820245,0.0,0.0,0.0,0.0936393174016981,inf,2.5,50.0,10
17183.547104078967,5.779675431235521,0.20589093376956127,0.0,0.0,0.0,0.08896898262070212,inf,2.5,50.0,10
17073.56724891534,5.8075609138386595,0.17961987911714067,0.0,0.0,0.0,0.10077941874009418,inf,2.5,50.0,10
17649.34878469702,5.663516751911057,0.12844843883579546,0.0,0.0,0.0,0.1259678220496742,inf,2.5,50.0,10
17466.439041305784,5.708759883604678,0.2016169878361871,0.0,0.0,0.0,0.09063868769188108,inf,2.5,50.0,10
17976.384332510766,5.583780162040376,0.10228328996736162,0.0,0.0,0.0,0.14566216346592964,inf,2.5,50.0,10
15623.213867518265,6.193099829683202,0.2624034824213592,0.0,0.0,0.0,0.0704163970431752,inf,2.5,50.0,10
16861.067547297625,5.861952926418788,0.23501347778094067,0.0,0.0,0.0,0.08719458296100666,inf,2.5,50.0,10
17270.21041596103,5.757827319319462,0.1255381858047759,0.0,0.0,0.0,0.12454124039640588,inf,2.5,50.0,10
16908.399122594798,5.849778700729647,0.20245754365176916,0.0,0.0,0.0,0.1013682759379062,inf,2.5,50.0,10
16873.294092030774,5.858804847792242,0.1891834815491084,0.0,0.0,0.0,0.10086142768508992,inf,2.5,50.0,10
16886.453686230867,5.8554190763864895,0.2143221907777964,0.0,0.0,0.0,0.08830412733610084,inf,2.5,50.0,10
16254.118998080676,6.0211692592479,0.2387937779972249,0.0,0.0,0.0,0.08636266098828843,inf,2.5,50.0,10
17854.410703053178,5.613348402867828,0.1515667395050975,0.0,0.0,0.0,0.12973714669895173,inf,2.5,50.0,10
17318.736133288174,5.745641654710203,0.13483846306304126,0.0,0.0,0.0,0.11738308648321105,inf,2.5,50.0,10
16839.320075482654,5.867558089434337,0.2564323102447377,0.0,0.0,0.0,0.0770817262885882,inf,2.5,50.0,10
17384.04924114127,5.729294173940495,0.12726586772731419,0.0,0.0,0.0,0.1321254475210436,inf,2.5,50.0,10
16026.827131820455,6.082328082911871,0.26585698766927884,0.0,0.0,0.0,0.08395924502320137,inf,2.5,50.0,10
16726.324865727973,5.896798332868373,0.20276954346410586,0.0,0.0,0.0,0.09265969143459388,inf,2.5,50.0,10
17447.90566281189,5.713370564306337,0.12053625257161217,0.0,0.0,0.0,0.12775341024262865,inf,2.5,50.0,10
16773.593877518106,5.884542372030472,0.1678409843457789,0.0,0.0,0.0,0.10158327889092883,inf,2.5,50.0,10
17271.762439315495,5.757437049092625,0.10179612789524073,0.0,0.0,0.0,0.14708678258110197,inf,2.5,50.0,10
16880.996741988034,5.8568227481255715,0.12702982143012553,0.0,0.0,0.0,0.11140431070691827,inf,2.5,50.0,10
17737.572458508734,5.641861782929375,0.07333025127121273,0.0,0.0,0.0,0.14281163965009688,inf,2.5,50.0,10
17193.352542700923,5.777197925674872,0.13327535701322699,0.0,0.0,0.0,0.12876836248545118,inf,2.5,50.0,10
17789.47063757036,5.629173359207277,0.10135678596815811,0.0,0.0,0.0,0.14655653487071396,inf,2.5,50.0,10
17593.909195012984,5.677180146908347,0.20175389782926006,0.0,0.0,0.0,0.09035938807120483,inf,2.5,50.0,10
17904.399929033403,5.601205907769929,0.09781726976336297,0.0,0.0,0.0,0.1362251988021978,inf,2.5,50.0,10
17178.412009483716,5.780973461569591,0.19407194897887048,0.0,0.0,0.0,0.09289636472647475,inf,2.5,50.0,10
17337.879324527024,5.740843850275601,0.08546987039379171,0.0,0.0,0.0,0.1608782304878468,inf,2.5,50.0,10
17033.606845050886,5.817737418515298,0.13729882786867037,0.0,0.0,0.0,0.11600370510825316,inf,2.5,50.0,10
17935.409783713167,5.593690570919263,0.13337694714923537,0.0,0.0,0.0,0.12526255525471858,inf,2.5,50.0,10
17949.948533088176,5.590171531807506,0.13703551842585276,0.0,0.0,0.0,0.13189791165117246,inf,2.5,50.0,10
17626.75760068386,5.669079286387322,0.12058095859160167,0.0,0.0,0.0,0.12288038183166398,inf,2.5,50.0,10
17110.067724714118,5.798286323080245,0.26470166742972984,0.0,0.0,0.0,0.07059770863920285,inf,2.5,50.0,10
17217.364961855455,5.771136754281224,0.13635311738087638,0.0,0.0,0.0,0.11934955130488986,inf,2.5,50.0,10
17338.967177948743,5.740571363711233,0.12506019959245707,0.0,0.0,0.0,0.1372673717028778,inf,2.5,50.0,10
16367.879114852985,5.99087951974542,0.25366034605298227,0.0,0.0,0.0,0.07068940169634812,inf,2.5,50.0,10
16724.469137594555,5.897280194368584,0.2022297948743125,0.0,0.0,0.0,0.09528869882559354,inf,2.5,50.0,10
17833.67087627619,5.618396134738112,0.16320686978632062,0.0,0.0,0.0,0.11078617127911267,inf,2.5,50.0,10
16357.035854260415,5.993757552227995,0.2092721087245838,0.0,0.0,0.0,0.08923995900315786,inf,2.5,50.0,10
17585.704117675523,5.679205990594685,0.13287076305018886,0.0,0.0,0.0,0.1183150436028517,inf,2.5,50.0,10
17327.141481589006,5.7435343930626725,0.12181897043891877,0.0,0.0,0.0,0.13402004275709264,inf,2.5,50.0,10
16740.109933710748,5.893220551528923,0.17812214581551056,0.0,0.0,0.0,0.10933677168746639,inf,2.5,50.0,10
17665.967436009098,5.659429353090017,0.14573972870832475,0.0,0.0,0.0,0.12401306673015988,inf,2.5,50.0,10
17985.321849647586,5.581621468882332,0.2121994864740739,0.0,0.0,0.0,0.09429794963268495,inf,2.5,50.0,10
17099.017644876694,5.801092003976441,0.10926610612012594,0.0,0.0,0.0,0.13251890143689354,inf,2.5,50.0,10
17598.44265415074,5.676061235443272,0.12980239383749206,0.0,0.0,0.0,0.123515544829956,inf,2.5,50.0,10
17478.48920178707,5.705764703088584,0.1937651077613022,0.0,0.0,0.0,0.09540435377876699,inf,2.5,50.0,10
18024.017790035643,5.572287534953172,0.12619642036250536,0.0,0.0,0.0,0.1197312929300696,inf,2.5,50.0,10
17266.200045160564,5.758835925537423,0.13731828283931766,0.0,0.0,0.0,0.13592396785163668,inf,2.5,50.0,10
18040.770584345413,5.568252770310732,0.10994575596376817,0.0,0.0,0.0,0.1356198434104372,inf,2.5,50.0,10
18105.64055418461,5.552664666650764,0.11905680226338418,0.0,0.0,0.0,0.13897805739132044,inf,2.5,50.0,10
17227.066386026032,5.768690335553771,0.12382625440411499,0.0,0.0,0.0,0.13400954557281863,inf,2.5,50.0,10
17736.380832567218,5.6421535556375595,0.18589814574515556,0.0,0.0,0.0,0.0926790554772481,inf,2.5,50.0,10
17505.289285656683,5.699110687245118,0.09356797678453714,0.0,0.0,0.0,0.1366247301726236,inf,2.5,50.0,10
17535.803390267898,5.691546933040783,0.14188756290079388,0.0,0.0,0.0,0.10869196094387695,inf,2.5,50.0,10
15960.424186706667,6.100359312781428,0.25720035714498246,0.0,0.0,0.0,0.08389198880050647,inf,2.5,50.0,10
17647.70190803374,5.663922014919562,0.16229357158342353,0.0,0.0,0.0,0.1094911754361495,inf,2.5,50.0,10
17761.16770697247,5.63608845820391,0.09351942735159187,0.0,0.0,0.0,0.1508062882896185,inf,2.5,50.0,10
17885.424686698603,5.605811040038343,0.14163613860428995,0.0,0.0,0.0,0.11602929884577018,inf,2.5,50.0,10
17505.2578668086,5.699118482057516,0.10445524190794139,0.0,0.0,0.0,0.15580513846919153,inf,2.5,50.0,10
17528.76429412429,5.693290596719365,0.1057565098036889,0.0,0.0,0.0,0.13268272690476163,inf,2.5,50.0,10
18057.38281640619,5.564255556854798,0.14044086299266353,0.0,0.0,0.0,0.11955474801029178,inf,2.5,50.0,10
17717.494298479058,5.646780591910646,0.08640658971681767,0.0,0.0,0.0,0.15100658339437129,inf,2.5,50.0,10
16928.804196706504,5.844540790208422,0.07991361345636543,0.0,0.0,0.0,0.15382332976611646,inf,2.5,50.0,10
17791.969323075435,5.62856339776117,0.0862144026800592,0.0,0.0,0.0,0.15028121385547913,inf,2.5,50.0,10
16400.300753213658,5.982285485358547,0.15231865398597863,0.0,0.0,0.0,0.12247247097394497,inf,2.5,50.0,10
17184.295833938162,5.779486202457376,0.07708827414852196,0.0,0.0,0.0,0.18414342509476167,inf,2.5,50.0,10
18539.542958984533,5.449813372534783,0.08341527258178628,0.0,0.0,0.0,0.1654129532976084,inf,2.5,50.0,10
17248.032644634764,5.76340795389366,0.10337563660166971,0.0,0.0,0.0,0.14428634884489405,inf,2.5,50.0,10
17704.434218802922,5.6499830831532165,0.08990277292443409,0.0,0.0,0.0,0.1376127566299342,inf,2.5,50.0,10
17737.796422638345,5.641806946918528,0.1255004711941059,0.0,0.0,0.0,0.14887291924506624,inf,2.5,50.0,10
17365.40320317414,5.733954893235943,0.16465486069218843,0.0,0.0,0.0,0.10870816537031011,inf,2.5,50.0,10
17178.164432831727,5.781036052889764,0.11814896216723332,0.0,0.0,0.0,0.13333917759299493,inf,2.5,50.0,10
17599.624586700214,5.675769567846355,0.17975223160046064,0.0,0.0,0.0,0.12220061711800914,inf,2.5,50.0,10
17815.31684972823,5.622868100795637,0.14134770914411193,0.0,0.0,0.0,0.1229067557538238,inf,2.5,50.0,10
