mse,psnr,ssim,a-gcnr,h-gcnr,cvar,jitter_factor,charge_injection_factor,clock_feedthrough_factor,gain_error_factor,f0_mhz,fs_mhz,ch_compression
2914.6429084444444,13.484950067100382,0.5539388120169851,0.13973460405104204,0.013146854305985334,0.0,0.0,0.08949499777008756,0.0,inf,2.5,50.0,10
3052.436544,13.284337165481547,0.5137465271391495,0.15154645258391303,0.007016653825420216,0.0,0.0,0.09566888281275053,0.0,inf,2.5,50.0,10
2925.833464888889,13.46830757922807,0.5250124023093354,0.12559134807108463,0.03865955594832693,0.0,0.0,0.09221400562246036,0.0,inf,2.5,50.0,10
3050.4441244444442,13.287172865198995,0.4964706230288391,0.15312502747722845,0.03859018838748046,0.0,0.0,0.08030641081171504,0.0,inf,2.5,50.0,10
3450.045767111111,12.752555045563838,0.37854511692924414,0.011523933794711783,0.058425127908530106,0.0,0.0,0.09367411249064904,0.0,inf,2.5,50.0,10
3558.811264,12.617754043832537,0.35260939401438607,0.13083799525697992,0.04073198530510258,0.0,0.0,0.07619671610664368,0.0,inf,2.5,50.0,10
3372.8411235555554,12.850844764792399,0.4125920695612748,0.08564758644953441,0.05829062584607775,0.0,0.0,0.08788783158754021,0.0,inf,2.5,50.0,10
3350.3552924444443,12.879894961097968,0.3835308606765846,0.06177696712795,0.038609467172630085,0.0,0.0,0.0930226710048126,0.0,inf,2.5,50.0,10
3560.722368,12.61542248116459,0.33956778151921024,0.05828017544414149,0.04393895239817297,0.0,0.0,0.1305598041462736,0.0,inf,2.5,50.0,10
3578.3628657777776,12.593959825419752,0.3302889435669472,0.029377963200991175,0.062184889989227055,0.0,0.0,0.13539917795787434,0.0,inf,2.5,50.0,10
3114.056334222222,13.197538960460346,0.467961071829046,0.1213321274685138,0.02328996630218544,0.0,0.0,0.10149586464411586,0.0,inf,2.5,50.0,10
3051.389070222222,13.285827745700722,0.4724482637789763,0.08821572900862551,0.031144890737508868,0.0,0.0,0.09894990472598993,0.0,inf,2.5,50.0,10
3114.5302044444443,13.196878138870186,0.49017597531139256,0.11235994656872633,0.048983606977158256,0.0,0.0,0.07426176506370856,0.0,inf,2.5,50.0,10
3103.9248853333333,13.211691580369022,0.4905819348554615,0.14052978732197902,0.010137013628457925,0.0,0.0,0.08920185092886197,0.0,inf,2.5,50.0,10
3237.875576888889,13.028202049338166,0.4306030164440573,0.11728247034007294,0.029943545429188978,0.0,0.0,0.10900124143165188,0.0,inf,2.5,50.0,10
3191.131242666667,13.091356949402034,0.4401747488012776,0.09629020309815933,0.015987836198714578,0.0,0.0,0.09901615589788915,0.0,inf,2.5,50.0,10
3742.2960142222223,12.399422238132932,0.3370650396710031,0.116162114477807,0.06987648556681902,0.0,0.0,0.14027781083220545,0.0,inf,2.5,50.0,10
3312.0891164444442,12.92978347290277,0.43919611698173366,0.17602477496596625,0.030538111530702794,0.0,0.0,0.0911191087499815,0.0,inf,2.5,50.0,10
3363.7125404444446,12.862614865342586,0.37611290461661434,0.09595075187668062,0.014692951841150437,0.0,0.0,0.11776465403980409,0.0,inf,2.5,50.0,10
3510.1914666666667,12.677495547585153,0.3719134880915137,0.04310097792238843,0.04431072791180868,0.0,0.0,0.1256615904742923,0.0,inf,2.5,50.0,10
2956.339648,13.42326033046862,0.5873034972813492,0.15446767538095163,0.012949599291504299,0.0,0.0,0.07266581656992549,0.0,inf,2.5,50.0,10
3163.3950008888887,13.129269368953558,0.4098942124608909,0.06623120306242447,0.06401544742849047,0.0,0.0,0.09653478302005591,0.0,inf,2.5,50.0,10
3505.980807111111,12.682708265740679,0.36361571080792743,0.03793165377387786,0.04486742955380274,0.0,0.0,0.10240985060746446,0.0,inf,2.5,50.0,10
2979.8145422222224,13.388911255822224,0.5347349687222465,0.09520445429741836,0.01931085941073224,0.0,0.0,0.08438142614520086,0.0,inf,2.5,50.0,10
3148.9574044444444,13.1491357483913,0.4445014577102098,0.08423933578563592,0.04195084547274386,0.0,0.0,0.11225977947260685,0.0,inf,2.5,50.0,10
3061.263815111111,13.271796028125644,0.49765054413161214,0.1366302084646997,0.02821561788964322,0.0,0.0,0.08781866049270592,0.0,inf,2.5,50.0,10
3413.581816888889,12.798700443649821,0.36458425318916143,0.0967635843817315,0.054603141803802324,0.0,0.0,0.11227914236236211,0.0,inf,2.5,50.0,10
3158.1430542222224,13.136485625381916,0.4456080315969571,0.09149517801995083,0.058885237704559557,0.0,0.0,0.1102709483813976,0.0,inf,2.5,50.0,10
3059.886734222222,13.273750100767538,0.4662252100430725,0.13220618719965743,0.044141969269130055,0.0,0.0,0.08476613017203681,0.0,inf,2.5,50.0,10
3560.949248,12.61514576879311,0.36253693154025035,0.1467863658355092,0.07772867650321202,0.0,0.0,0.14203032002765253,0.0,inf,2.5,50.0,10
4082.0465777777777,12.022024049865209,0.2891387490700205,0.0639066563896949,0.05760267134674296,0.0,0.0,0.1363546210855372,0.0,inf,2.5,50.0,10
3777.505088,12.358753028962026,0.31340768347376136,0.08769792375633145,0.06213845376237981,0.0,0.0,0.15763225720162782,0.0,inf,2.5,50.0,10
3833.0026666666668,12.295412394694893,0.2802179620522791,0.056345395679194166,0.05523607673276787,0.0,0.0,0.15014192926374453,0.0,inf,2.5,50.0,10
3415.6815786666666,12.796029833572813,0.39091335518200004,0.10532236794887279,0.04508512201688858,0.0,0.0,0.1306202260268076,0.0,inf,2.5,50.0,10
4199.402965333334,11.898928103014587,0.27393719416551,0.05489245388140068,0.04507104709821663,0.0,0.0,0.14754713334218036,0.0,inf,2.5,50.0,10
3696.988288,12.452322861306243,0.2963754651085477,0.06925660176653803,0.0482380687712507,0.0,0.0,0.14123500255349308,0.0,inf,2.5,50.0,10
3477.867249777778,12.717673599088851,0.36744832995235505,0.12387983031375421,0.06368384820529094,0.0,0.0,0.11672984979694886,0.0,inf,2.5,50.0,10
3459.552888888889,12.740603864784708,0.3242686635161071,0.07161949126436923,0.048797168423072745,0.0,0.0,0.16873447333118838,0.0,inf,2.5,50.0,10
3585.0788195555556,12.585816526013998,0.3761362306708332,0.08581245390401548,0.07145024644604403,0.0,0.0,0.12127553544551929,0.0,inf,2.5,50.0,10
3335.559914666667,12.899116148373594,0.403803931838594,0.06768200400997237,0.06123889068827837,0.0,0.0,0.15262960934641837,0.0,inf,2.5,50.0,10
3912.633735111111,12.206111657311238,0.2889482380491875,0.09649551296895753,0.06152980993541651,0.0,0.0,0.1631277611248735,0.0,inf,2.5,50.0,10
3559.160440888889,12.617327951674653,0.34591552745999243,0.05441837594058774,0.0805675638443627,0.0,0.0,0.1507567248085471,0.0,inf,2.5,50.0,10
4119.863175111112,11.981975679612217,0.2858821669588084,0.04546829220181997,0.05953986180291404,0.0,0.0,0.15593713857046426,0.0,inf,2.5,50.0,10
3472.1838933333333,12.724776427087846,0.3409003861071831,0.10689790911326691,0.07256551039824533,0.0,0.0,0.111492183078547,0.0,inf,2.5,50.0,10
3248.6483484444443,13.013776574008828,0.45493283905678866,0.090358459781406,0.045365075897852825,0.0,0.0,0.10774273019339722,0.0,inf,2.5,50.0,10
3896.2855537777777,12.224295826086028,0.303117341688189,0.03851822767379609,0.06185824152349556,0.0,0.0,0.15822132514088394,0.0,inf,2.5,50.0,10
4226.4253653333335,11.87107156717505,0.26146497726322765,0.04345539889860156,0.003844941211685493,0.0,0.0,0.13510678640088847,0.0,inf,2.5,50.0,10
3589.74112,12.580172310108779,0.2994371810317788,0.0728425109325489,0.0401955617531814,0.0,0.0,0.12131245010958616,0.0,inf,2.5,50.0,10
3568.1269333333335,12.606400652014694,0.3242779108015721,0.1035047049201352,0.06771755322115586,0.0,0.0,0.14860763060261636,0.0,inf,2.5,50.0,10
3110.6579555555554,13.202281016658526,0.44218904155384114,0.08453618163569548,0.031051367547357267,0.0,0.0,0.1457265660520953,0.0,inf,2.5,50.0,10
3870.9206755555556,12.252660891928413,0.26494261427042065,0.016548148602341384,0.004254654580482131,0.0,0.0,0.1580089390142265,0.0,inf,2.5,50.0,10
3883.009621333333,12.239118942243097,0.2773181725453964,0.07167978014834653,0.048174554049296936,0.0,0.0,0.17722596687092285,0.0,inf,2.5,50.0,10
3717.5312853333335,12.428257288008966,0.3264050580671302,0.031953867356113386,0.026490848493059216,0.0,0.0,0.1591624369458125,0.0,inf,2.5,50.0,10
3670.5229795555556,12.48352413522166,0.30407209205483254,0.03056617313397847,0.05518858131465504,0.0,0.0,0.13846537965614425,0.0,inf,2.5,50.0,10
4077.6112995555554,12.026745368028989,0.24420596124262223,0.05836176441188884,0.07056019783515888,0.0,0.0,0.19232844067857607,0.0,inf,2.5,50.0,10
3405.6496995555553,12.808803858772313,0.4005788710492333,0.11870943558437386,0.03185380237803359,0.0,0.0,0.11028202841580362,0.0,inf,2.5,50.0,10
4110.471338666666,11.991887365477156,0.29937290434208796,0.05186322287658596,0.0658514631663561,0.0,0.0,0.15308497945911168,0.0,inf,2.5,50.0,10
3422.4536462222222,12.787427861148359,0.3335320100097892,0.07052741265271051,0.06620462844698083,0.0,0.0,0.15807748225394175,0.0,inf,2.5,50.0,10
3762.4593635555557,12.376085428384734,0.30864536045353486,0.004949463452330882,0.05860725833189434,0.0,0.0,0.1432184793119184,0.0,inf,2.5,50.0,10
3138.897102222222,13.163032817621813,0.43397227055002296,0.12708817116740156,0.0399909066693695,0.0,0.0,0.12175792631034008,0.0,inf,2.5,50.0,10
3504.901767111111,12.684045104908908,0.3635440297776375,0.08410313714515782,0.02977420928734431,0.0,0.0,0.1309416326619309,0.0,inf,2.5,50.0,10
3781.1193315555556,12.354599770207699,0.3233472456606441,0.0274935325167871,0.05711627268588054,0.0,0.0,0.14604303033722044,0.0,inf,2.5,50.0,10
3386.960448,12.832702357661333,0.32771302481116565,0.07779149553091697,0.04375304002515762,0.0,0.0,0.15065228723499766,0.0,inf,2.5,50.0,10
3767.0833706666667,12.370751290320907,0.27967696096412775,0.06112388512996447,0.028861009873713706,0.0,0.0,0.14786568584812312,0.0,inf,2.5,50.0,10
3969.4370275555557,12.143514443222493,0.3045475892117999,0.016483227857494898,0.05706358769882752,0.0,0.0,0.1455390576431511,0.0,inf,2.5,50.0,10
4513.845376,11.585336828430757,0.24842358166248746,0.06887978302280934,0.06785438587708309,0.0,0.0,0.1519065852366765,0.0,inf,2.5,50.0,10
4379.183331555556,11.716872338497293,0.2568796014409072,0.026226379433194058,0.0726521956174872,0.0,0.0,0.18234628861429433,0.0,inf,2.5,50.0,10
3757.157632,12.38220944545102,0.34349355675834375,0.01034129854426058,0.06810189649747256,0.0,0.0,0.1466287886292102,0.0,inf,2.5,50.0,10
4025.771143111111,12.08231278370176,0.25000558361890424,0.03243652216543513,0.022101534075661955,0.0,0.0,0.16778144142862172,0.0,inf,2.5,50.0,10
4347.722453333334,11.748185487363346,0.24014899078289212,0.09414029809255853,0.025365466619284127,0.0,0.0,0.18164501358222812,0.0,inf,2.5,50.0,10
3620.4273777777776,12.543205204852985,0.3329553252024492,0.057984052365115835,0.06722494052112787,0.0,0.0,0.14531643108313522,0.0,inf,2.5,50.0,10
4230.438172444445,11.866950086183174,0.2595411572416711,0.08627405180171216,0.015033903786492997,0.0,0.0,0.17821849272793164,0.0,inf,2.5,50.0,10
4768.388942222222,11.347086886802447,0.18874109134398068,0.05989529153844053,0.0397571761032115,0.0,0.0,0.17933014829138777,0.0,inf,2.5,50.0,10
4345.577393777778,11.750328718503697,0.24661809313325622,0.09486946075820474,0.04515322460712301,0.0,0.0,0.18902830959249287,0.0,inf,2.5,50.0,10
4032.5742293333333,12.074979904874677,0.2795267471794749,0.0588573736562808,0.04483011383898122,0.0,0.0,0.17656357891420923,0.0,inf,2.5,50.0,10
3743.965162666667,12.397485618627456,0.3347469321738441,0.06845351392784943,0.07183428158425503,0.0,0.0,0.16302410143246265,0.0,inf,2.5,50.0,10
3929.536504888889,12.187390331998921,0.2992802187958547,0.06118386064728848,0.04009372453168941,0.0,0.0,0.1995495474678996,0.0,inf,2.5,50.0,10
4188.689073777778,11.910022369722515,0.2574781124235775,0.04125561603852024,0.06915383596525804,0.0,0.0,0.20336713985996716,0.0,inf,2.5,50.0,10
4398.315335111111,11.697939981920776,0.22352573407101453,0.12974530113926275,0.04027277770145704,0.0,0.0,0.18452401789093362,0.0,inf,2.5,50.0,10
3923.895111111111,12.19362971047482,0.2580551678276008,0.02733773202423545,0.03797798038030559,0.0,0.0,0.1557826252245832,0.0,inf,2.5,50.0,10
4741.495331555556,11.371650335758677,0.22627549309911124,0.06700950592135663,0.03690610275720235,0.0,0.0,0.19823937811739833,0.0,inf,2.5,50.0,10
4565.9780337777775,11.535465430330207,0.24695817879732218,0.06990795807296918,0.05037052762203653,0.0,0.0,0.1830689427531717,0.0,inf,2.5,50.0,10
4198.786410666667,11.899565779251732,0.24931297752823595,0.044429206001053045,0.041910442633417144,0.0,0.0,0.18074526859053283,0.0,inf,2.5,50.0,10
3871.6824675555554,12.251806290299193,0.28302742519148305,0.09298828061394726,0.005567705220259123,0.0,0.0,0.16440454384909972,0.0,inf,2.5,50.0,10
3639.6162773333335,12.520247622246899,0.32056529039474424,0.01049471227964438,0.0191083328723603,0.0,0.0,0.16950640730831945,0.0,inf,2.5,50.0,10
3752.3047324444447,12.387822597736278,0.30308287665071043,0.12097138290654075,0.010544531361983578,0.0,0.0,0.19268870813516392,0.0,inf,2.5,50.0,10
4390.030464,11.706128268897544,0.23307650888439113,0.09662222120595038,0.06664005531597272,0.0,0.0,0.21207357963430418,0.0,inf,2.5,50.0,10
4578.591324444445,11.523484798340819,0.22938176209075978,0.060095290310965555,0.04727324701265778,0.0,0.0,0.19896233328825413,0.0,inf,2.5,50.0,10
3809.2535324444443,12.32240481912056,0.272686626577083,0.06706770185673316,0.04348223724658645,0.0,0.0,0.17560349159120867,0.0,inf,2.5,50.0,10
4594.646122666667,11.508282930002814,0.1931543078597486,0.03683091654422094,0.009797458333747844,0.0,0.0,0.20352557128045237,0.0,inf,2.5,50.0,10
4107.146737777778,11.995401415134655,0.27106555208278926,0.08242237978825295,0.02510478113643272,0.0,0.0,0.16693254034808983,0.0,inf,2.5,50.0,10
4691.963527111111,11.4172573339116,0.23386714437387346,0.03285015146146464,0.03338218908120277,0.0,0.0,0.21962798779344644,0.0,inf,2.5,50.0,10
4236.611555555555,11.860617144294228,0.22342291275069828,0.03817236263537971,0.04850405955888315,0.0,0.0,0.18395978979518895,0.0,inf,2.5,50.0,10
4515.440163555556,11.583802692779928,0.20448289518353233,0.051201948879361525,0.0385300351875959,0.0,0.0,0.18327821716051695,0.0,inf,2.5,50.0,10
4495.725468444444,11.602805776974591,0.2419205170221358,0.007832595043085866,0.0443763290412697,0.0,0.0,0.19026502995908434,0.0,inf,2.5,50.0,10
4352.120170666667,11.743794822805246,0.2279683057607573,0.02515096109097803,0.06895541978810049,0.0,0.0,0.1710868633410197,0.0,inf,2.5,50.0,10
4101.680561777778,12.001185263029505,0.2691819594807495,0.06016598668364631,0.05163807234965895,0.0,0.0,0.21786360701232105,0.0,inf,2.5,50.0,10
3754.222208,12.385603864418774,0.2854396873932298,0.05342168478207765,0.054146942367270245,0.0,0.0,0.19390014536218353,0.0,inf,2.5,50.0,10
4704.591715555555,11.405584213884074,0.22997557056573173,0.027334738976591222,0.04242227457453229,0.0,0.0,0.21891889243420656,0.0,inf,2.5,50.0,10
4765.686513777778,11.349548897509216,0.19821242108334083,0.010382865269253194,0.018419364571748753,0.0,0.0,0.20464830773002662,0.0,inf,2.5,50.0,10
3653.0244764444446,12.504277787328766,0.3131218182402661,0.046535233965489475,0.06604434713887386,0.0,0.0,0.17611996306068367,0.0,inf,2.5,50.0,10
3603.6388835555554,12.563390965233722,0.3267158708466318,0.015995111923482797,0.02205209701126193,0.0,0.0,0.1963851743655675,0.0,inf,2.5,50.0,10
3888.3876124444446,12.233108099750138,0.2871880932731261,0.09190700355485704,0.0401170121859773,0.0,0.0,0.18835452371120864,0.0,inf,2.5,50.0,10
5238.833016888889,10.93845804947062,0.1463815652912971,0.017291245375530895,0.028735350969863738,0.0,0.0,0.23748778062514625,0.0,inf,2.5,50.0,10
4142.6726471111115,11.957997440480508,0.259648321207231,0.021430671144819002,0.04223576401944723,0.0,0.0,0.2012441768904672,0.0,inf,2.5,50.0,10
4314.631566222222,11.781366443828817,0.25457850906556845,0.014813545167467967,0.05467401023352775,0.0,0.0,0.17351746765448695,0.0,inf,2.5,50.0,10
4588.494364444445,11.514101582245608,0.21653742541372814,0.0971809471331373,0.05745432358422059,0.0,0.0,0.18515694751187595,0.0,inf,2.5,50.0,10
4373.474688,11.72253743529723,0.2566531653783022,0.0032623291128681675,0.05533418689108871,0.0,0.0,0.1902944844713566,0.0,inf,2.5,50.0,10
5221.54304,10.952814987218575,0.19599592909961516,0.006430328034208899,0.015761688420131204,0.0,0.0,0.1806196821329771,0.0,inf,2.5,50.0,10
